Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
4527	4726	0.333674	0.0936737
4528	4727	0.334127	0.0941267
4529	4728	0.334579	0.0945786
4530	4729	0.335025	0.095025
4531	4730	0.335472	0.0954721
4532	4731	0.335907	0.0959066
4533	4732	0.336355	0.096355
4534	4733	0.336816	0.096816
4535	4734	0.33726	0.0972599
4536	4735	0.337746	0.0977461
4537	4736	0.33818	0.0981796
4538	4737	0.338623	0.0986228
4539	4738	0.339052	0.0990522
4540	4739	0.339469	0.0994694
4541	4740	0.339868	0.0998684
4542	4741	0.340282	0.100282
4543	4742	0.340654	0.100654
4544	4743	0.341052	0.101052
4545	4744	0.341453	0.101453
4546	4745	0.341839	0.101839
4547	4746	0.342172	0.102172
4548	4747	0.342499	0.102499
4549	4748	0.342828	0.102828
4550	4749	0.343156	0.103156
4551	4750	0.343495	0.103495
4552	4751	0.34383	0.10383
4553	4752	0.344159	0.104159
4554	4753	0.344499	0.104499
4555	4754	0.344853	0.104853
4556	4755	0.345165	0.105165
4557	4756	0.345491	0.105491
4558	4757	0.345757	0.105757
4559	4758	0.346027	0.106027
4560	4759	0.346268	0.106268
4561	4760	0.346503	0.106503
4562	4761	0.346737	0.106737
4563	4762	0.346979	0.106979
4564	4763	0.347236	0.107236
4565	4764	0.347463	0.107463
4566	4765	0.347695	0.107695
4567	4766	0.34797	0.10797
4568	4767	0.348223	0.108223
4569	4768	0.348482	0.108482
4570	4769	0.348745	0.108745
4571	4770	0.349005	0.109005
4572	4771	0.349266	0.109266
4573	4772	0.349521	0.109521
4574	4773	0.349776	0.109776
4575	4774	0.350022	0.110022
4576	4775	0.350274	0.110274
4577	4776	0.350523	0.110523
4578	4777	0.350782	0.110782
4579	4778	0.351039	0.111039
4580	4779	0.351305	0.111305
4581	4780	0.35158	0.11158
4582	4781	0.351867	0.111867
4583	4782	0.352153	0.112153
4584	4783	0.352444	0.112444
4585	4784	0.352751	0.112751
4586	4785	0.353055	0.113055
4587	4786	0.353317	0.113317
4588	4787	0.353555	0.113555
4589	4788	0.353791	0.113791
4590	4789	0.354044	0.114044
4591	4790	0.354289	0.114289
4592	4791	0.354544	0.114544
4593	4792	0.354804	0.114804
4594	4793	0.35509	0.11509
4595	4794	0.355329	0.115329
4596	4795	0.35557	0.11557
4597	4796	0.355766	0.115766
4598	4797	0.355951	0.115951
4599	4798	0.356161	0.116161
4600	4799	0.356372	0.116372
4601	4800	0.356616	0.116616
4602	4801	0.356824	0.116824
4603	4802	0.357044	0.117044
4604	4803	0.357241	0.117241
4605	4804	0.357443	0.117443
4606	4805	0.357664	0.117664
4607	4806	0.35785	0.11785
4608	4807	0.358065	0.118065
4609	4808	0.358284	0.118284
4610	4809	0.358544	0.118544
4611	4810	0.358806	0.118806
4612	4811	0.359106	0.119106
4613	4812	0.359372	0.119372
4614	4813	0.359613	0.119613
4615	4814	0.359848	0.119848
4616	4815	0.360088	0.120088
4617	4816	0.360319	0.120319
4618	4817	0.360588	0.120588
4619	4818	0.360836	0.120836
4620	4819	0.361019	0.121019
4621	4820	0.361188	0.121188
4622	4821	0.361386	0.121386
4623	4822	0.361564	0.121564
4624	4823	0.361739	0.121739
4625	4824	0.361909	0.121909
4626	4825	0.362052	0.122052
4627	4826	0.362213	0.122213
4628	4827	0.362356	0.122356
4629	4828	0.362501	0.122501
4630	4829	0.362655	0.122655
4631	4830	0.362791	0.122791
4632	4831	0.362932	0.122932
4633	4832	0.363089	0.123089
4634	4833	0.363237	0.123237
4635	4834	0.363426	0.123426
4636	4835	0.363626	0.123626
4637	4836	0.363812	0.123812
4638	4837	0.36399	0.12399
4639	4838	0.364153	0.124153
4640	4839	0.364316	0.124316
4641	4840	0.364511	0.124511
4642	4841	0.364705	0.124705
4643	4842	0.364867	0.124867
4644	4843	0.364984	0.124984
4645	4844	0.365116	0.125116
4646	4845	0.365276	0.125276
4647	4846	0.365421	0.125421
4648	4847	0.365593	0.125593
4649	4848	0.365761	0.125761
4650	4849	0.365908	0.125908
4651	4850	0.366117	0.126117
4652	4851	0.366332	0.126332
4653	4852	0.366516	0.126516
4654	4853	0.366732	0.126732
4655	4854	0.366982	0.126982
4656	4855	0.36724	0.12724
4657	4856	0.36754	0.12754
4658	4857	0.367829	0.127829
4659	4858	0.368118	0.128118
4660	4859	0.368407	0.128407
4661	4860	0.368705	0.128705
4662	4861	0.368983	0.128983
4663	4862	0.369269	0.129269
4664	4863	0.369564	0.129564
4665	4864	0.369889	0.129889
4666	4865	0.370211	0.130211
4667	4866	0.370526	0.130526
4668	4867	0.370831	0.130831
4669	4868	0.371126	0.131126
4670	4869	0.371434	0.131434
4671	4870	0.371732	0.131732
4672	4871	0.372051	0.132051
4673	4872	0.372364	0.132364
4674	4873	0.372641	0.132641
4675	4874	0.372908	0.132908
4676	4875	0.373191	0.133191
4677	4876	0.373461	0.133461
4678	4877	0.373722	0.133722
4679	4878	0.374032	0.134032
4680	4879	0.374414	0.134414
4681	4880	0.374763	0.134763
4682	4881	0.375116	0.135116
4683	4882	0.375457	0.135457
4684	4883	0.37579	0.13579
4685	4884	0.37617	0.13617
4686	4885	0.376549	0.136549
4687	4886	0.37692	0.13692
4688	4887	0.377323	0.137323
4689	4888	0.377718	0.137718
4690	4889	0.378126	0.138126
4691	4890	0.378551	0.138551
4692	4891	0.378957	0.138957
4693	4892	0.37933	0.13933
4694	4893	0.379656	0.139656
4695	4894	0.379965	0.139965
4696	4895	0.380273	0.140273
4697	4896	0.38058	0.14058
4698	4897	0.380899	0.140899
4699	4898	0.381241	0.141241
4700	4899	0.381548	0.141548
4701	4900	0.381843	0.141843
4702	4901	0.382146	0.142146
4703	4902	0.382415	0.142415
4704	4903	0.382693	0.142693
4705	4904	0.382975	0.142975
4706	4905	0.383245	0.143245
4707	4906	0.383567	0.143567
4708	4907	0.383867	0.143867
4709	4908	0.384128	0.144128
4710	4909	0.38434	0.14434
4711	4910	0.384584	0.144584
4712	4911	0.384825	0.144825
4713	4912	0.385065	0.145065
4714	4913	0.385307	0.145307
4715	4914	0.385531	0.145531
4716	4915	0.385707	0.145707
4717	4916	0.385918	0.145918
4718	4917	0.386126	0.146126
4719	4918	0.386401	0.146401
4720	4919	0.386684	0.146684
4721	4920	0.38698	0.14698
4722	4921	0.387254	0.147254
4723	4922	0.387513	0.147513
4724	4923	0.387771	0.147771
4725	4924	0.387997	0.147997
4726	4925	0.388251	0.148251
4727	4926	0.38852	0.14852
4728	4927	0.388811	0.148811
4729	4928	0.389041	0.149041
4730	4929	0.389249	0.149249
4731	4930	0.389464	0.149464
4732	4931	0.389644	0.149644
4733	4932	0.389812	0.149812
4734	4933	0.389966	0.149966
4735	4934	0.390133	0.150133
4736	4935	0.3903	0.1503
4737	4936	0.390494	0.150494
4738	4937	0.390687	0.150687
4739	4938	0.390933	0.150933
4740	4939	0.391186	0.151186
4741	4940	0.391467	0.151467
4742	4941	0.391706	0.151706
4743	4942	0.391954	0.151954
4744	4943	0.392155	0.152155
4745	4944	0.392354	0.152354
4746	4945	0.392506	0.152506
4747	4946	0.392704	0.152704
4748	4947	0.392883	0.152883
4749	4948	0.393021	0.153021
4750	4949	0.393139	0.153139
4751	4950	0.393236	0.153236
4752	4951	0.393314	0.153314
4753	4952	0.393387	0.153387
4754	4953	0.393465	0.153465
4755	4954	0.393557	0.153557
4756	4955	0.393668	0.153668
4757	4956	0.393752	0.153752
4758	4957	0.393877	0.153877
4759	4958	0.394004	0.154004
4760	4959	0.39414	0.15414
4761	4960	0.394282	0.154282
4762	4961	0.39441	0.15441
4763	4962	0.394504	0.154504
4764	4963	0.394589	0.154589
4765	4964	0.394679	0.154679
4766	4965	0.394749	0.154749
4767	4966	0.394789	0.154789
4768	4967	0.394842	0.154842
4769	4968	0.394882	0.154882
4770	4969	0.394914	0.154914
4771	4970	0.394925	0.154925
4772	4971	0.394921	0.154921
4773	4972	0.39491	0.15491
4774	4973	0.39487	0.15487
4775	4974	0.394803	0.154803
4776	4975	0.394733	0.154733
4777	4976	0.394676	0.154676
4778	4977	0.394631	0.154631
4779	4978	0.394607	0.154607
4780	4979	0.394579	0.154579
4781	4980	0.394545	0.154545
4782	4981	0.394475	0.154475
4783	4982	0.394393	0.154393
4784	4983	0.394336	0.154336
4785	4984	0.394278	0.154278
4786	4985	0.394211	0.154211
4787	4986	0.394202	0.154202
4788	4987	0.394222	0.154222
4789	4988	0.394246	0.154246
4790	4989	0.394276	0.154276
4791	4990	0.39433	0.15433
4792	4991	0.394369	0.154369
4793	4992	0.394415	0.154415
4794	4993	0.394449	0.154449
4795	4994	0.39453	0.15453
4796	4995	0.39459	0.15459
4797	4996	0.394661	0.154661
4798	4997	0.394718	0.154718
4799	4998	0.394719	0.154719
4800	4999	0.394692	0.154692
4801	5000	0.394625	0.154625
4802	5001	0.394525	0.154525
4803	5002	0.394381	0.154381
4804	5003	0.394239	0.154239
4805	5004	0.394088	0.154088
4806	5005	0.393898	0.153898
4807	5006	0.39373	0.15373
4808	5007	0.393514	0.153514
4809	5008	0.393287	0.153287
4810	5009	0.393019	0.153019
4811	5010	0.392743	0.152743
4812	5011	0.392446	0.152446
4813	5012	0.392192	0.152192
4814	5013	0.39191	0.15191
4815	5014	0.39164	0.15164
4816	5015	0.39137	0.15137
4817	5016	0.391065	0.151065
4818	5017	0.390737	0.150737
4819	5018	0.390402	0.150402
4820	5019	0.390091	0.150091
4821	5020	0.389793	0.149793
4822	5021	0.389482	0.149482
4823	5022	0.389182	0.149182
4824	5023	0.388879	0.148879
4825	5024	0.388602	0.148602
4826	5025	0.388356	0.148356
4827	5026	0.388103	0.148103
4828	5027	0.387839	0.147839
4829	5028	0.387528	0.147528
4830	5029	0.387233	0.147233
4831	5030	0.386932	0.146932
4832	5031	0.386615	0.146615
4833	5032	0.386295	0.146295
4834	5033	0.385977	0.145977
4835	5034	0.385686	0.145686
4836	5035	0.385429	0.145429
4837	5036	0.385165	0.145165
4838	5037	0.38493	0.14493
4839	5038	0.384694	0.144694
4840	5039	0.384421	0.144421
4841	5040	0.384135	0.144135
4842	5041	0.383824	0.143824
4843	5042	0.383498	0.143498
4844	5043	0.383189	0.143189
4845	5044	0.382859	0.142859
4846	5045	0.382519	0.142519
4847	5046	0.382186	0.142186
4848	5047	0.381811	0.141811
4849	5048	0.381445	0.141445
4850	5049	0.381074	0.141074
4851	5050	0.380679	0.140679
4852	5051	0.380228	0.140228
4853	5052	0.379775	0.139775
4854	5053	0.379334	0.139334
4855	5054	0.378837	0.138837
4856	5055	0.378331	0.138331
4857	5056	0.377805	0.137805
4858	5057	0.377289	0.137289
4859	5058	0.376776	0.136776
4860	5059	0.376283	0.136283
4861	5060	0.375825	0.135825
4862	5061	0.375388	0.135388
4863	5062	0.374957	0.134957
4864	5063	0.374504	0.134504
4865	5064	0.374032	0.134032
4866	5065	0.373569	0.133569
4867	5066	0.373069	0.133069
4868	5067	0.372573	0.132573
4869	5068	0.372085	0.132085
4870	5069	0.371568	0.131568
4871	5070	0.37104	0.13104
4872	5071	0.370499	0.130499
4873	5072	0.369974	0.129974
4874	5073	0.369477	0.129477
4875	5074	0.369	0.129
4876	5075	0.368501	0.128501
4877	5076	0.368003	0.128003
4878	5077	0.367528	0.127528
4879	5078	0.367053	0.127053
4880	5079	0.366527	0.126527
4881	5080	0.365969	0.125969
4882	5081	0.365439	0.125439
4883	5082	0.364937	0.124937
4884	5083	0.364444	0.124444
4885	5084	0.363965	0.123965
4886	5085	0.363483	0.123483
4887	5086	0.362975	0.122975
4888	5087	0.362482	0.122482
4889	5088	0.362012	0.122012
4890	5089	0.361521	0.121521
4891	5090	0.36102	0.12102
4892	5091	0.360548	0.120548
4893	5092	0.360092	0.120092
4894	5093	0.359641	0.119641
4895	5094	0.359198	0.119198
4896	5095	0.358751	0.118751
4897	5096	0.3583	0.1183
4898	5097	0.357818	0.117818
4899	5098	0.357314	0.117314
4900	5099	0.356835	0.116835
4901	5100	0.356356	0.116356
4902	5101	0.355873	0.115873
4903	5102	0.355419	0.115419
4904	5103	0.354939	0.114939
4905	5104	0.354399	0.114399
4906	5105	0.353875	0.113875
4907	5106	0.353307	0.113307
4908	5107	0.352748	0.112748
4909	5108	0.352187	0.112187
4910	5109	0.35161	0.11161
4911	5110	0.350982	0.110982
4912	5111	0.350357	0.110357
4913	5112	0.349741	0.109741
4914	5113	0.349116	0.109116
4915	5114	0.348479	0.108479
4916	5115	0.347853	0.107853
4917	5116	0.347197	0.107197
4918	5117	0.346532	0.106532
4919	5118	0.34583	0.10583
4920	5119	0.345141	0.105141
4921	5120	0.344459	0.104459
4922	5121	0.343808	0.103808
4923	5122	0.343154	0.103154
4924	5123	0.342508	0.102508
4925	5124	0.341832	0.101832
4926	5125	0.341094	0.101094
4927	5126	0.340355	0.100355
4928	5127	0.339585	0.0995849
4929	5128	0.338873	0.0988732
4930	5129	0.338187	0.0981875
4931	5130	0.337494	0.0974943
4932	5131	0.336814	0.0968138
4933	5132	0.336115	0.0961151
4934	5133	0.335417	0.0954173
4935	5134	0.33471	0.0947095
4936	5135	0.334013	0.0940134
4937	5136	0.333316	0.0933163
4938	5137	0.332632	0.0926316
4939	5138	0.331902	0.091902
4940	5139	0.331196	0.0911963
4941	5140	0.330473	0.0904734
4942	5141	0.329764	0.0897636
4943	5142	0.329091	0.0890914
4944	5143	0.328447	0.0884474
4945	5144	0.327813	0.087813
4946	5145	0.327238	0.0872376
4947	5146	0.326652	0.0866515
4948	5147	0.326071	0.0860709
4949	5148	0.325522	0.0855216
4950	5149	0.325002	0.0850023
4951	5150	0.324485	0.0844848
4952	5151	0.323947	0.083947
4953	5152	0.323411	0.0834111
4954	5153	0.322857	0.0828565
4955	5154	0.322285	0.0822848
4956	5155	0.321717	0.0817171
4957	5156	0.321165	0.0811645
4958	5157	0.320627	0.0806271
4959	5158	0.320123	0.080123
4960	5159	0.319633	0.0796333
4961	5160	0.319209	0.0792088
4962	5161	0.318818	0.0788177
4963	5162	0.318471	0.078471
4964	5163	0.318134	0.0781337
4965	5164	0.317809	0.0778091
4966	5165	0.317505	0.0775052
4967	5166	0.317194	0.0771943
4968	5167	0.316877	0.0768769
4969	5168	0.31658	0.0765802
4970	5169	0.316253	0.0762528
4971	5170	0.315924	0.0759243
4972	5171	0.315597	0.0755967
4973	5172	0.315255	0.0752549
4974	5173	0.314927	0.0749267
4975	5174	0.314624	0.0746244
4976	5175	0.314297	0.0742974
4977	5176	0.313962	0.0739616
4978	5177	0.31359	0.0735904
4979	5178	0.313217	0.0732175
4980	5179	0.312858	0.0728579
4981	5180	0.312528	0.072528
4982	5181	0.312239	0.0722386
4983	5182	0.31196	0.0719596
4984	5183	0.311688	0.071688
4985	5184	0.311429	0.0714285
4986	5185	0.31118	0.07118
4987	5186	0.31093	0.0709298
4988	5187	0.310654	0.0706542
4989	5188	0.310395	0.0703948
4990	5189	0.310191	0.0701915
4991	5190	0.30999	0.0699901
4992	5191	0.309801	0.0698011
4993	5192	0.309576	0.0695757
4994	5193	0.309363	0.0693627
4995	5194	0.309158	0.0691583
4996	5195	0.308968	0.0689679
4997	5196	0.308754	0.0687543
4998	5197	0.308589	0.0685891
4999	5198	0.308441	0.0684407
5000	5199	0.308321	0.0683209
5001	5200	0.308168	0.0681677
5002	5201	0.308049	0.0680485
5003	5202	0.30796	0.06796
5004	5203	0.307885	0.0678851
5005	5204	0.307815	0.0678148
5006	5205	0.307786	0.0677863
5007	5206	0.307782	0.0677819
5008	5207	0.307794	0.0677938
5009	5208	0.307813	0.0678126
5010	5209	0.307868	0.0678676
5011	5210	0.307933	0.067933
5012	5211	0.307997	0.0679975
5013	5212	0.308057	0.0680572
5014	5213	0.308142	0.0681416
5015	5214	0.308203	0.068203
5016	5215	0.308309	0.0683094
5017	5216	0.308434	0.0684341
5018	5217	0.308574	0.0685743
5019	5218	0.308744	0.0687438
5020	5219	0.308907	0.0689075
5021	5220	0.309079	0.0690785
5022	5221	0.309275	0.0692754
5023	5222	0.309493	0.0694931
5024	5223	0.309727	0.0697266
5025	5224	0.309948	0.0699476
5026	5225	0.3102	0.0701997
5027	5226	0.310467	0.0704672
5028	5227	0.310727	0.0707269
5029	5228	0.311058	0.0710576
5030	5229	0.311376	0.0713757
5031	5230	0.311723	0.0717235
5032	5231	0.312044	0.0720444
5033	5232	0.312365	0.0723648
5034	5233	0.312702	0.072702
5035	5234	0.313011	0.0730114
5036	5235	0.313274	0.0732745
5037	5236	0.313538	0.0735384
5038	5237	0.313791	0.0737914
5039	5238	0.314034	0.0740344
5040	5239	0.314269	0.0742692
5041	5240	0.314505	0.0745053
5042	5241	0.314731	0.0747306
5043	5242	0.314967	0.0749672
5044	5243	0.315218	0.0752182
5045	5244	0.315452	0.0754525
5046	5245	0.31568	0.0756802
5047	5246	0.315949	0.0759492
5048	5247	0.316235	0.0762347
5049	5248	0.316514	0.0765137
5050	5249	0.316808	0.0768082
5051	5250	0.317097	0.077097
5052	5251	0.3174	0.0774004
5053	5252	0.317715	0.0777154
5054	5253	0.317975	0.0779748
5055	5254	0.318251	0.078251
5056	5255	0.318538	0.0785385
5057	5256	0.318849	0.078849
5058	5257	0.319195	0.0791947
5059	5258	0.319508	0.0795077
5060	5259	0.319803	0.0798028
5061	5260	0.320099	0.0800989
5062	5261	0.32038	0.0803799
5063	5262	0.320649	0.0806485
5064	5263	0.320915	0.0809154
5065	5264	0.321193	0.0811934
5066	5265	0.321433	0.081433
5067	5266	0.321721	0.0817213
5068	5267	0.322009	0.0820091
5069	5268	0.322307	0.0823074
5070	5269	0.322639	0.0826385
5071	5270	0.322974	0.0829738
5072	5271	0.323314	0.083314
5073	5272	0.323631	0.0836306
5074	5273	0.323954	0.0839537
5075	5274	0.324239	0.0842391
5076	5275	0.32454	0.0845401
5077	5276	0.324866	0.0848658
5078	5277	0.325193	0.0851931
5079	5278	0.3255	0.0854998
5080	5279	0.325816	0.0858164
5081	5280	0.326178	0.0861777
5082	5281	0.326507	0.0865067
5083	5282	0.3268	0.0868003
5084	5283	0.327096	0.0870958
5085	5284	0.327347	0.0873473
5086	5285	0.327608	0.0876075
5087	5286	0.327875	0.0878752
5088	5287	0.328052	0.0880524
5089	5288	0.328199	0.0881987
5090	5289	0.32835	0.0883499
5091	5290	0.328508	0.0885084
5092	5291	0.32866	0.0886601
5093	5292	0.32882	0.0888204
5094	5293	0.328988	0.0889884
5095	5294	0.329185	0.0891849
5096	5295	0.32941	0.0894099
5097	5296	0.329649	0.0896485
5098	5297	0.329912	0.0899115
5099	5298	0.330166	0.090166
5100	5299	0.330399	0.0903987
5101	5300	0.330645	0.0906446
5102	5301	0.330869	0.0908693
5103	5302	0.331074	0.0910738
5104	5303	0.331308	0.0913082
5105	5304	0.33156	0.0915602
5106	5305	0.331793	0.0917929
5107	5306	0.332019	0.0920189
5108	5307	0.332237	0.0922374
5109	5308	0.332484	0.0924838
5110	5309	0.332766	0.0927656
5111	5310	0.333068	0.0930678
5112	5311	0.333382	0.0933824
5113	5312	0.333687	0.093687
5114	5313	0.334	0.0939998
5115	5314	0.334322	0.0943224
5116	5315	0.33463	0.09463
5117	5316	0.334931	0.0949309
5118	5317	0.335233	0.0952333
5119	5318	0.335567	0.0955673
5120	5319	0.335883	0.0958826
5121	5320	0.336189	0.0961894
5122	5321	0.336464	0.0964641
5123	5322	0.336746	0.096746
5124	5323	0.337016	0.0970165
5125	5324	0.33731	0.0973102
5126	5325	0.337622	0.0976219
5127	5326	0.337935	0.0979354
5128	5327	0.338255	0.0982555
5129	5328	0.338556	0.0985555
5130	5329	0.33889	0.0988904
5131	5330	0.339178	0.0991783
5132	5331	0.339534	0.0995342
5133	5332	0.339908	0.099908
5134	5333	0.340257	0.100257
5135	5334	0.340638	0.100638
5136	5335	0.34099	0.10099
5137	5336	0.341334	0.101334
5138	5337	0.341664	0.101664
5139	5338	0.341994	0.101994
5140	5339	0.342299	0.102299
5141	5340	0.342609	0.102609
5142	5341	0.342907	0.102907
5143	5342	0.343171	0.103171
5144	5343	0.343406	0.103406
5145	5344	0.343592	0.103592
5146	5345	0.343727	0.103727
5147	5346	0.343886	0.103886
5148	5347	0.344059	0.104059
5149	5348	0.344264	0.104264
5150	5349	0.344457	0.104457
5151	5350	0.344656	0.104656
5152	5351	0.344888	0.104888
5153	5352	0.345105	0.105105
5154	5353	0.345324	0.105324
5155	5354	0.345554	0.105554
5156	5355	0.345798	0.105798
5157	5356	0.34604	0.10604
5158	5357	0.346277	0.106277
5159	5358	0.346487	0.106487
5160	5359	0.346721	0.106721
5161	5360	0.346924	0.106924
5162	5361	0.347064	0.107064
5163	5362	0.347181	0.107181
5164	5363	0.347283	0.107283
5165	5364	0.347395	0.107395
5166	5365	0.347521	0.107521
5167	5366	0.347652	0.107652
5168	5367	0.347764	0.107764
5169	5368	0.347886	0.107886
5170	5369	0.348023	0.108023
5171	5370	0.348159	0.108159
5172	5371	0.348282	0.108282
5173	5372	0.348439	0.108439
5174	5373	0.34862	0.10862
5175	5374	0.348784	0.108784
5176	5375	0.348969	0.108969
5177	5376	0.349178	0.109178
5178	5377	0.349382	0.109382
5179	5378	0.349563	0.109563
5180	5379	0.349724	0.109724
5181	5380	0.349885	0.109885
5182	5381	0.350006	0.110006
5183	5382	0.350124	0.110124
5184	5383	0.350246	0.110246
5185	5384	0.350387	0.110387
5186	5385	0.350518	0.110518
5187	5386	0.350632	0.110632
5188	5387	0.350775	0.110775
5189	5388	0.350884	0.110884
5190	5389	0.350934	0.110934
5191	5390	0.35095	0.11095
5192	5391	0.35095	0.11095
5193	5392	0.350967	0.110967
5194	5393	0.350965	0.110965
5195	5394	0.350942	0.110942
5196	5395	0.350908	0.110908
5197	5396	0.350881	0.110881
5198	5397	0.350812	0.110812
5199	5398	0.350733	0.110733
5200	5399	0.350647	0.110647
5201	5400	0.350593	0.110593
5202	5401	0.350518	0.110518
5203	5402	0.350453	0.110453
5204	5403	0.350384	0.110384
5205	5404	0.350345	0.110345
5206	5405	0.350335	0.110335
5207	5406	0.350306	0.110306
5208	5407	0.350271	0.110271
5209	5408	0.350252	0.110252
5210	5409	0.350198	0.110198
5211	5410	0.350153	0.110153
5212	5411	0.350138	0.110138
5213	5412	0.350122	0.110122
5214	5413	0.350109	0.110109
5215	5414	0.350084	0.110084
5216	5415	0.349997	0.109997
5217	5416	0.349942	0.109942
5218	5417	0.349869	0.109869
5219	5418	0.349792	0.109792
5220	5419	0.349739	0.109739
5221	5420	0.349682	0.109682
5222	5421	0.349625	0.109625
5223	5422	0.349548	0.109548
5224	5423	0.349466	0.109466
5225	5424	0.349382	0.109382
5226	5425	0.349269	0.109269
5227	5426	0.34915	0.10915
5228	5427	0.349031	0.109031
5229	5428	0.348829	0.108829
5230	5429	0.348609	0.108609
5231	5430	0.348371	0.108371
5232	5431	0.348212	0.108212
5233	5432	0.348049	0.108049
5234	5433	0.347876	0.107876
5235	5434	0.347703	0.107703
5236	5435	0.347542	0.107542
5237	5436	0.347385	0.107385
5238	5437	0.347187	0.107187
5239	5438	0.346995	0.106995
5240	5439	0.346828	0.106828
5241	5440	0.346656	0.106656
5242	5441	0.346493	0.106493
5243	5442	0.346354	0.106354
5244	5443	0.346213	0.106213
5245	5444	0.34607	0.10607
5246	5445	0.345927	0.105927
5247	5446	0.34579	0.10579
5248	5447	0.345655	0.105655
5249	5448	0.345514	0.105514
5250	5449	0.345355	0.105355
5251	5450	0.345227	0.105227
5252	5451	0.345098	0.105098
5253	5452	0.344945	0.104945
5254	5453	0.344809	0.104809
5255	5454	0.34468	0.10468
5256	5455	0.344539	0.104539
5257	5456	0.344388	0.104388
5258	5457	0.34424	0.10424
5259	5458	0.344098	0.104098
5260	5459	0.34397	0.10397
5261	5460	0.3438	0.1038
5262	5461	0.343633	0.103633
5263	5462	0.343497	0.103497
5264	5463	0.343366	0.103366
5265	5464	0.343194	0.103194
5266	5465	0.343039	0.103039
5267	5466	0.34288	0.10288
5268	5467	0.342703	0.102703
5269	5468	0.342509	0.102509
5270	5469	0.342347	0.102347
5271	5470	0.34218	0.10218
5272	5471	0.342006	0.102006
5273	5472	0.341872	0.101872
5274	5473	0.341744	0.101744
5275	5474	0.341651	0.101651
5276	5475	0.341554	0.101554
5277	5476	0.341428	0.101428
5278	5477	0.34129	0.10129
5279	5478	0.341149	0.101149
5280	5479	0.34099	0.10099
5281	5480	0.340775	0.100775
