Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
6487	6686	0.246045	0.00604512
6488	6687	0.245871	0.00587101
6489	6688	0.245723	0.00572299
6490	6689	0.245578	0.00557767
6491	6690	0.245434	0.00543365
6492	6691	0.245218	0.00521835
6493	6692	0.244985	0.00498506
6494	6693	0.244739	0.00473905
6495	6694	0.244494	0.00449433
6496	6695	0.244272	0.00427218
6497	6696	0.244032	0.00403246
6498	6697	0.243782	0.00378232
6499	6698	0.243545	0.00354475
6500	6699	0.243293	0.00329284
6501	6700	0.243037	0.00303736
6502	6701	0.242748	0.00274828
6503	6702	0.242478	0.00247777
6504	6703	0.242156	0.00215556
6505	6704	0.241876	0.00187648
6506	6705	0.241586	0.00158626
6507	6706	0.241305	0.00130506
6508	6707	0.240977	0.000977433
6509	6708	0.240669	0.000669431
6510	6709	0.240348	0.00034769
6511	6710	0.240047	4.67551e-05
6512	6711	0.239752	-0.000248355
6513	6712	0.239423	-0.000576579
6514	6713	0.239098	-0.000902396
6515	6714	0.238781	-0.00121932
6516	6715	0.23844	-0.00156004
6517	6716	0.238106	-0.00189359
6518	6717	0.237779	-0.00222115
6519	6718	0.237444	-0.0025558
6520	6719	0.237116	-0.00288401
6521	6720	0.236754	-0.00324566
6522	6721	0.236456	-0.00354399
6523	6722	0.236151	-0.00384927
6524	6723	0.235861	-0.00413936
6525	6724	0.23556	-0.00444045
6526	6725	0.235225	-0.00477486
6527	6726	0.234874	-0.00512608
6528	6727	0.234518	-0.0054824
6529	6728	0.234168	-0.00583204
6530	6729	0.233812	-0.0061879
6531	6730	0.23348	-0.00651969
6532	6731	0.23315	-0.00684991
6533	6732	0.232816	-0.00718351
6534	6733	0.232492	-0.0075084
6535	6734	0.232245	-0.00775483
6536	6735	0.232006	-0.00799378
6537	6736	0.231774	-0.00822645
6538	6737	0.231527	-0.00847299
6539	6738	0.231284	-0.00871641
6540	6739	0.231102	-0.0088981
6541	6740	0.230938	-0.00906167
6542	6741	0.230785	-0.00921499
6543	6742	0.230644	-0.00935577
6544	6743	0.230511	-0.00948886
6545	6744	0.23042	-0.00957954
6546	6745	0.230342	-0.0096576
6547	6746	0.230263	-0.00973704
6548	6747	0.230187	-0.00981349
6549	6748	0.230112	-0.00988798
6550	6749	0.230047	-0.009953
6551	6750	0.229986	-0.0100141
6552	6751	0.229931	-0.0100688
6553	6752	0.229904	-0.0100963
6554	6753	0.229923	-0.0100774
6555	6754	0.229915	-0.0100849
6556	6755	0.229858	-0.010142
6557	6756	0.229838	-0.0101618
6558	6757	0.229818	-0.0101818
6559	6758	0.229762	-0.0102376
6560	6759	0.229715	-0.0102853
6561	6760	0.229671	-0.0103293
6562	6761	0.229628	-0.0103724
6563	6762	0.229545	-0.0104554
6564	6763	0.229457	-0.0105428
6565	6764	0.229341	-0.0106591
6566	6765	0.229225	-0.0107748
6567	6766	0.229091	-0.0109095
6568	6767	0.228966	-0.011034
6569	6768	0.228874	-0.0111262
6570	6769	0.228819	-0.0111808
6571	6770	0.228769	-0.0112312
6572	6771	0.228724	-0.0112762
6573	6772	0.228688	-0.0113121
6574	6773	0.228635	-0.0113654
6575	6774	0.228557	-0.0114427
6576	6775	0.228521	-0.0114785
6577	6776	0.228501	-0.0114994
6578	6777	0.228415	-0.0115848
6579	6778	0.228344	-0.0116562
6580	6779	0.228299	-0.0117009
6581	6780	0.228256	-0.0117441
6582	6781	0.228226	-0.0117737
6583	6782	0.228148	-0.0118523
6584	6783	0.228074	-0.0119263
6585	6784	0.228023	-0.0119773
6586	6785	0.227986	-0.0120141
6587	6786	0.227864	-0.0121362
6588	6787	0.227745	-0.0122555
6589	6788	0.227639	-0.012361
6590	6789	0.227544	-0.0124561
6591	6790	0.227456	-0.0125445
6592	6791	0.227362	-0.012638
6593	6792	0.227271	-0.0127293
6594	6793	0.227147	-0.0128526
6595	6794	0.227002	-0.0129984
6596	6795	0.226858	-0.0131422
6597	6796	0.226715	-0.0132847
6598	6797	0.226622	-0.0133781
6599	6798	0.226528	-0.0134717
6600	6799	0.226464	-0.0135358
6601	6800	0.226398	-0.013602
6602	6801	0.226284	-0.0137156
6603	6802	0.226172	-0.0138281
6604	6803	0.226071	-0.013929
6605	6804	0.225979	-0.0140206
6606	6805	0.225888	-0.0141119
6607	6806	0.225792	-0.0142075
6608	6807	0.225716	-0.0142841
6609	6808	0.225683	-0.0143171
6610	6809	0.22565	-0.0143498
6611	6810	0.22563	-0.0143703
6612	6811	0.225634	-0.0143659
6613	6812	0.225651	-0.0143486
6614	6813	0.225701	-0.0142986
6615	6814	0.225769	-0.0142311
6616	6815	0.225846	-0.0141537
6617	6816	0.225922	-0.0140781
6618	6817	0.226017	-0.0139827
6619	6818	0.226125	-0.0138745
6620	6819	0.226249	-0.0137509
6621	6820	0.226377	-0.0136225
6622	6821	0.226489	-0.0135111
6623	6822	0.22661	-0.0133904
6624	6823	0.226758	-0.0132422
6625	6824	0.226912	-0.0130877
6626	6825	0.227072	-0.012928
6627	6826	0.227217	-0.0127833
6628	6827	0.227361	-0.0126392
6629	6828	0.227522	-0.012478
6630	6829	0.227671	-0.0123294
6631	6830	0.227815	-0.0121852
6632	6831	0.227953	-0.0120467
6633	6832	0.228065	-0.0119349
6634	6833	0.228189	-0.0118113
6635	6834	0.228317	-0.0116828
6636	6835	0.228456	-0.0115438
6637	6836	0.228609	-0.011391
6638	6837	0.22878	-0.0112196
6639	6838	0.228942	-0.0110576
6640	6839	0.229114	-0.0108859
6641	6840	0.229275	-0.0107253
6642	6841	0.229431	-0.010569
6643	6842	0.22959	-0.0104102
6644	6843	0.229741	-0.0102587
6645	6844	0.229907	-0.0100931
6646	6845	0.23007	-0.00992971
6647	6846	0.230214	-0.00978628
6648	6847	0.230372	-0.00962812
6649	6848	0.230557	-0.00944306
6650	6849	0.23074	-0.00925958
6651	6850	0.230927	-0.00907252
6652	6851	0.231063	-0.00893684
6653	6852	0.231165	-0.00883465
6654	6853	0.231267	-0.00873285
6655	6854	0.231413	-0.00858694
6656	6855	0.231588	-0.00841162
6657	6856	0.231778	-0.00822178
6658	6857	0.232018	-0.0079823
6659	6858	0.232316	-0.0076838
6660	6859	0.232634	-0.00736618
6661	6860	0.232962	-0.00703756
6662	6861	0.23329	-0.00670972
6663	6862	0.233637	-0.00636275
6664	6863	0.233982	-0.0060175
6665	6864	0.234359	-0.00564106
6666	6865	0.234748	-0.00525208
6667	6866	0.235165	-0.00483476
6668	6867	0.235591	-0.00440892
6669	6868	0.236037	-0.00396276
6670	6869	0.236465	-0.00353474
6671	6870	0.236882	-0.00311845
6672	6871	0.237287	-0.0027128
6673	6872	0.237713	-0.00228677
6674	6873	0.238127	-0.00187302
6675	6874	0.238529	-0.00147055
6676	6875	0.23887	-0.00113007
6677	6876	0.2392	-0.000799524
6678	6877	0.239577	-0.000422562
6679	6878	0.239951	-4.94947e-05
6680	6879	0.240318	0.000318218
6681	6880	0.24068	0.000680399
6682	6881	0.241035	0.00103458
6683	6882	0.241398	0.0013983
6684	6883	0.241783	0.00178301
6685	6884	0.242149	0.00214919
6686	6885	0.242692	0.00269201
6687	6886	0.243226	0.00322587
6688	6887	0.243748	0.00374828
6689	6888	0.244264	0.00426392
6690	6889	0.244784	0.00478358
6691	6890	0.2453	0.00529965
6692	6891	0.245818	0.00581781
6693	6892	0.246327	0.00632653
6694	6893	0.246847	0.0068467
6695	6894	0.247364	0.00736414
6696	6895	0.247883	0.00788282
6697	6896	0.248397	0.00839686
6698	6897	0.248923	0.00892327
6699	6898	0.249456	0.00945571
6700	6899	0.25	0.0100002
6701	6900	0.250541	0.0105407
6702	6901	0.251125	0.0111252
6703	6902	0.251701	0.0117009
6704	6903	0.252293	0.0122929
6705	6904	0.25287	0.0128701
6706	6905	0.253453	0.013453
6707	6906	0.253999	0.0139988
6708	6907	0.254579	0.0145789
6709	6908	0.255152	0.0151516
6710	6909	0.255738	0.0157383
6711	6910	0.256375	0.0163746
6712	6911	0.257025	0.0170246
6713	6912	0.257721	0.0177209
6714	6913	0.258415	0.0184146
6715	6914	0.259096	0.0190963
6716	6915	0.259769	0.0197694
6717	6916	0.260407	0.0204066
6718	6917	0.261041	0.0210411
6719	6918	0.261684	0.0216837
6720	6919	0.262332	0.0223317
6721	6920	0.262992	0.0229919
6722	6921	0.263596	0.0235962
6723	6922	0.264318	0.0243182
6724	6923	0.265043	0.0250433
6725	6924	0.265775	0.0257752
6726	6925	0.266564	0.0265642
6727	6926	0.267367	0.0273665
6728	6927	0.26809	0.0280898
6729	6928	0.268766	0.0287664
6730	6929	0.26942	0.0294197
6731	6930	0.270066	0.0300655
6732	6931	0.270721	0.0307212
6733	6932	0.271406	0.0314063
6734	6933	0.272081	0.0320806
6735	6934	0.272719	0.0327194
6736	6935	0.273364	0.0333643
6737	6936	0.273959	0.0339588
6738	6937	0.274563	0.0345629
6739	6938	0.275172	0.0351716
6740	6939	0.275677	0.0356771
6741	6940	0.276154	0.0361539
6742	6941	0.276616	0.0366163
6743	6942	0.277058	0.0370582
6744	6943	0.277475	0.0374747
6745	6944	0.277863	0.037863
6746	6945	0.278243	0.0382433
6747	6946	0.278621	0.0386211
6748	6947	0.279024	0.0390243
6749	6948	0.27939	0.0393896
6750	6949	0.279748	0.0397485
6751	6950	0.280096	0.0400964
6752	6951	0.280452	0.040452
6753	6952	0.2808	0.0407996
6754	6953	0.281122	0.0411224
6755	6954	0.281422	0.0414217
6756	6955	0.281781	0.041781
6757	6956	0.282119	0.0421195
6758	6957	0.282445	0.0424446
6759	6958	0.282783	0.0427833
6760	6959	0.283131	0.0431314
6761	6960	0.283522	0.0435222
6762	6961	0.283911	0.0439109
6763	6962	0.284293	0.0442925
6764	6963	0.284694	0.0446938
6765	6964	0.285088	0.0450882
6766	6965	0.285468	0.0454677
6767	6966	0.285839	0.0458392
6768	6967	0.286206	0.0462058
6769	6968	0.28655	0.0465497
6770	6969	0.286842	0.046842
6771	6970	0.287124	0.0471243
6772	6971	0.287383	0.0473831
6773	6972	0.287672	0.0476717
6774	6973	0.287959	0.0479595
6775	6974	0.288245	0.048245
6776	6975	0.288544	0.0485445
6777	6976	0.288811	0.0488113
6778	6977	0.289044	0.0490441
6779	6978	0.289279	0.0492792
6780	6979	0.289456	0.0494561
6781	6980	0.289632	0.0496323
6782	6981	0.289789	0.0497891
6783	6982	0.28994	0.0499396
6784	6983	0.290069	0.0500694
6785	6984	0.290176	0.0501757
6786	6985	0.290263	0.050263
6787	6986	0.290399	0.0503993
6788	6987	0.290511	0.0505115
6789	6988	0.290583	0.050583
6790	6989	0.29064	0.0506404
6791	6990	0.290605	0.0506047
6792	6991	0.290549	0.0505486
6793	6992	0.290512	0.0505125
6794	6993	0.290497	0.0504967
6795	6994	0.290496	0.0504963
6796	6995	0.290491	0.0504906
6797	6996	0.290484	0.0504836
6798	6997	0.290447	0.0504474
6799	6998	0.290401	0.050401
6800	6999	0.290328	0.050328
6801	7000	0.29025	0.0502501
6802	7001	0.290204	0.0502035
6803	7002	0.290151	0.0501513
6804	7003	0.290089	0.0500889
6805	7004	0.290015	0.0500154
6806	7005	0.289936	0.0499365
6807	7006	0.289864	0.0498636
6808	7007	0.289698	0.0496975
6809	7008	0.28949	0.0494903
6810	7009	0.289263	0.0492634
6811	7010	0.289058	0.0490582
6812	7011	0.288832	0.0488316
6813	7012	0.2886	0.0485998
6814	7013	0.288361	0.0483606
6815	7014	0.288091	0.0480913
6816	7015	0.287814	0.0478144
6817	7016	0.287563	0.0475627
6818	7017	0.287287	0.0472875
6819	7018	0.286989	0.0469887
6820	7019	0.286596	0.0465957
6821	7020	0.286213	0.0462131
6822	7021	0.285853	0.0458529
6823	7022	0.28551	0.04551
6824	7023	0.285141	0.0451411
6825	7024	0.284765	0.0447652
6826	7025	0.284374	0.0443738
6827	7026	0.283994	0.0439935
6828	7027	0.283564	0.0435638
6829	7028	0.283158	0.0431576
6830	7029	0.282739	0.0427387
6831	7030	0.282306	0.0423064
6832	7031	0.281883	0.0418825
6833	7032	0.281443	0.041443
6834	7033	0.281013	0.0410126
6835	7034	0.280518	0.0405175
6836	7035	0.27999	0.0399905
6837	7036	0.27946	0.03946
6838	7037	0.278904	0.0389041
6839	7038	0.278373	0.0383725
6840	7039	0.277831	0.0378307
6841	7040	0.277268	0.0372678
6842	7041	0.276717	0.0367167
6843	7042	0.276136	0.0361355
6844	7043	0.275582	0.0355821
6845	7044	0.275084	0.0350845
6846	7045	0.27452	0.0345199
6847	7046	0.273947	0.0339469
6848	7047	0.273349	0.0333486
6849	7048	0.272716	0.0327158
6850	7049	0.27211	0.0321098
6851	7050	0.271468	0.0314679
6852	7051	0.270862	0.0308624
6853	7052	0.270258	0.030258
6854	7053	0.269664	0.0296643
6855	7054	0.268994	0.0289937
6856	7055	0.268299	0.0282994
6857	7056	0.267546	0.0275457
6858	7057	0.266745	0.0267451
6859	7058	0.265912	0.0259119
6860	7059	0.26506	0.0250596
6861	7060	0.264233	0.0242328
6862	7061	0.263425	0.0234255
6863	7062	0.262593	0.022593
6864	7063	0.261727	0.0217269
6865	7064	0.260824	0.0208242
6866	7065	0.259894	0.0198943
6867	7066	0.258964	0.0189639
6868	7067	0.258053	0.0180528
6869	7068	0.257114	0.0171137
6870	7069	0.25622	0.0162198
6871	7070	0.255336	0.0153362
6872	7071	0.254466	0.0144657
6873	7072	0.253524	0.013524
6874	7073	0.252586	0.0125856
6875	7074	0.25159	0.0115902
6876	7075	0.250599	0.0105986
6877	7076	0.249611	0.00961096
6878	7077	0.248601	0.00860138
6879	7078	0.247587	0.00758712
6880	7079	0.246561	0.00656118
6881	7080	0.24552	0.00551983
6882	7081	0.244469	0.00446943
6883	7082	0.24344	0.00343993
6884	7083	0.242399	0.00239911
6885	7084	0.241353	0.00135323
6886	7085	0.240309	0.000308848
6887	7086	0.239265	-0.000734947
6888	7087	0.238221	-0.00177887
6889	7088	0.23715	-0.0028504
6890	7089	0.236084	-0.0039157
6891	7090	0.235016	-0.00498444
6892	7091	0.233931	-0.00606947
6893	7092	0.232833	-0.00716666
6894	7093	0.231738	-0.00826184
6895	7094	0.23065	-0.00935013
6896	7095	0.229579	-0.0104213
6897	7096	0.228524	-0.0114765
6898	7097	0.227459	-0.0125406
6899	7098	0.226373	-0.013627
6900	7099	0.225268	-0.0147324
6901	7100	0.224161	-0.0158385
6902	7101	0.223044	-0.0169556
6903	7102	0.221948	-0.0180516
6904	7103	0.220928	-0.0190721
6905	7104	0.219949	-0.0200511
6906	7105	0.218944	-0.0210561
6907	7106	0.217992	-0.0220077
6908	7107	0.217016	-0.0229838
6909	7108	0.216041	-0.0239589
6910	7109	0.215064	-0.0249365
6911	7110	0.214137	-0.0258635
6912	7111	0.21323	-0.0267698
6913	7112	0.2123	-0.0276996
6914	7113	0.211387	-0.0286132
6915	7114	0.210513	-0.0294871
6916	7115	0.209685	-0.0303148
6917	7116	0.208891	-0.031109
6918	7117	0.208088	-0.0319122
6919	7118	0.207303	-0.0326967
6920	7119	0.206514	-0.0334858
6921	7120	0.205713	-0.0342873
6922	7121	0.204954	-0.0350463
6923	7122	0.204124	-0.0358764
6924	7123	0.203296	-0.0367035
6925	7124	0.202478	-0.0375224
6926	7125	0.201681	-0.0383186
6927	7126	0.20087	-0.0391301
6928	7127	0.200114	-0.0398856
6929	7128	0.199411	-0.0405887
6930	7129	0.198768	-0.0412325
6931	7130	0.198137	-0.0418628
6932	7131	0.197479	-0.0425208
6933	7132	0.196841	-0.0431589
6934	7133	0.196205	-0.0437952
6935	7134	0.19559	-0.0444101
6936	7135	0.194986	-0.0450136
6937	7136	0.194418	-0.0455819
6938	7137	0.193866	-0.0461341
6939	7138	0.193312	-0.0466876
6940	7139	0.192812	-0.0471878
6941	7140	0.192331	-0.0476689
6942	7141	0.191857	-0.0481426
6943	7142	0.191401	-0.0485986
6944	7143	0.190961	-0.0490389
6945	7144	0.190504	-0.0494964
6946	7145	0.190022	-0.0499782
7052	7251	0.190212	-0.0497884
7053	7252	0.190819	-0.049181
7054	7253	0.19144	-0.04856
7055	7254	0.19208	-0.0479197
7056	7255	0.192736	-0.047264
7057	7256	0.193432	-0.0465684
7058	7257	0.194148	-0.0458522
7059	7258	0.194873	-0.0451269
7060	7259	0.195613	-0.0443867
7061	7260	0.196349	-0.0436509
7062	7261	0.197075	-0.0429247
7063	7262	0.197814	-0.0421861
7064	7263	0.198576	-0.0414242
7065	7264	0.199372	-0.0406278
7066	7265	0.200195	-0.0398053
7067	7266	0.201023	-0.0389766
7068	7267	0.201837	-0.0381628
7069	7268	0.202672	-0.0373285
7070	7269	0.20348	-0.0365201
7071	7270	0.204294	-0.0357061
7072	7271	0.205097	-0.0349029
7073	7272	0.205932	-0.0340681
7074	7273	0.206768	-0.0332318
7075	7274	0.207638	-0.0323617
7076	7275	0.208526	-0.0314743
7077	7276	0.209414	-0.0305857
7078	7277	0.210302	-0.0296977
7079	7278	0.211198	-0.0288018
7080	7279	0.212109	-0.027891
7081	7280	0.213024	-0.0269759
7082	7281	0.213963	-0.0260373
7083	7282	0.214906	-0.0250937
7084	7283	0.215841	-0.0241595
7085	7284	0.216785	-0.0232145
7086	7285	0.217729	-0.022271
7087	7286	0.218642	-0.0213581
7088	7287	0.219544	-0.0204562
7089	7288	0.220469	-0.0195311
7090	7289	0.221399	-0.0186011
7091	7290	0.222324	-0.0176765
7092	7291	0.223259	-0.0167409
7093	7292	0.224212	-0.0157876
7094	7293	0.225164	-0.0148361
7095	7294	0.226119	-0.0138808
7096	7295	0.227052	-0.0129482
7097	7296	0.22797	-0.0120297
7098	7297	0.228884	-0.0111164
7099	7298	0.229806	-0.0101937
7100	7299	0.230746	-0.00925426
7101	7300	0.231657	-0.00834321
7102	7301	0.23258	-0.00741957
7103	7302	0.233486	-0.00651351
7104	7303	0.234375	-0.00562533
7105	7304	0.235219	-0.00478134
7106	7305	0.23607	-0.00392965
7107	7306	0.2369	-0.00310014
7108	7307	0.237734	-0.00226585
7109	7308	0.23857	-0.00142973
7110	7309	0.239426	-0.000573651
7111	7310	0.240263	0.000263109
7112	7311	0.24108	0.00108014
7113	7312	0.241906	0.00190557
7114	7313	0.242679	0.00267864
7115	7314	0.243432	0.00343239
7116	7315	0.244136	0.00413594
7117	7316	0.244828	0.00482782
7118	7317	0.245557	0.00555728
7119	7318	0.246255	0.00625468
7120	7319	0.246979	0.00697869
7121	7320	0.247721	0.00772098
7122	7321	0.248438	0.00843756
7123	7322	0.249109	0.00910905
7124	7323	0.249752	0.00975165
7125	7324	0.250418	0.0104181
7126	7325	0.250956	0.0109563
7127	7326	0.251505	0.0115045
7128	7327	0.252022	0.0120221
7129	7328	0.252476	0.0124757
7130	7329	0.252887	0.0128867
7131	7330	0.253338	0.0133382
7132	7331	0.253857	0.0138565
7133	7332	0.254379	0.0143786
7134	7333	0.254889	0.0148886
7135	7334	0.255389	0.0153886
7136	7335	0.255837	0.0158367
7137	7336	0.256297	0.0162973
7138	7337	0.256747	0.016747
7139	7338	0.25719	0.01719
7140	7339	0.257655	0.0176548
7141	7340	0.258093	0.018093
7142	7341	0.25851	0.0185101
7143	7342	0.258969	0.0189689
7144	7343	0.259428	0.0194284
7145	7344	0.259925	0.0199248
7146	7345	0.260461	0.0204612
7147	7346	0.260986	0.0209859
7148	7347	0.261505	0.0215051
7149	7348	0.262016	0.0220158
7150	7349	0.262503	0.0225027
7151	7350	0.262982	0.0229822
7152	7351	0.263468	0.0234681
7153	7352	0.263937	0.0239367
7154	7353	0.264374	0.0243743
7155	7354	0.264791	0.024791
7156	7355	0.265177	0.0251768
7157	7356	0.265544	0.0255443
7158	7357	0.265931	0.0259312
7159	7358	0.266236	0.026236
7160	7359	0.266523	0.0265235
7161	7360	0.266806	0.0268062
7162	7361	0.267053	0.0270526
7163	7362	0.267242	0.0272423
7164	7363	0.26739	0.0273899
7165	7364	0.267511	0.0275111
7166	7365	0.267625	0.0276252
7167	7366	0.267749	0.0277488
7168	7367	0.267864	0.027864
7169	7368	0.267981	0.0279813
7170	7369	0.268094	0.0280935
7171	7370	0.26817	0.0281697
7172	7371	0.268256	0.0282559
7173	7372	0.268359	0.0283594
7174	7373	0.268453	0.0284527
7175	7374	0.268578	0.0285778
7176	7375	0.268676	0.0286762
7177	7376	0.26875	0.0287496
7178	7377	0.26881	0.0288097
7179	7378	0.268824	0.0288242
7180	7379	0.26882	0.0288202
7181	7380	0.268836	0.0288357
7182	7381	0.26887	0.0288702
7183	7382	0.268943	0.0289428
7184	7383	0.268984	0.0289837
7185	7384	0.269021	0.0290213
7186	7385	0.269054	0.0290543
7187	7386	0.269123	0.0291226
7188	7387	0.26922	0.0292195
7189	7388	0.269331	0.0293314
7190	7389	0.269365	0.0293653
7191	7390	0.269456	0.029456
7192	7391	0.269612	0.0296118
7193	7392	0.269812	0.0298124
7194	7393	0.270119	0.0301191
7195	7394	0.270436	0.0304357
7196	7395	0.27072	0.0307196
7197	7396	0.271001	0.0310012
7198	7397	0.271221	0.0312209
7199	7398	0.271407	0.0314068
7200	7399	0.271574	0.0315739
7201	7400	0.271754	0.0317545
7202	7401	0.271942	0.0319419
7203	7402	0.272117	0.0321168
7204	7403	0.272261	0.0322614
7205	7404	0.272349	0.0323492
7206	7405	0.272417	0.032417
7207	7406	0.272473	0.0324729
7208	7407	0.272491	0.0324913
7209	7408	0.272497	0.0324968
7210	7409	0.27248	0.0324799
7211	7410	0.272527	0.0325273
7212	7411	0.272581	0.0325808
7213	7412	0.272631	0.0326313
7214	7413	0.272634	0.0326337
7215	7414	0.272615	0.0326146
7216	7415	0.272577	0.0325766
7217	7416	0.272554	0.0325536
7218	7417	0.272509	0.0325085
7219	7418	0.272448	0.0324482
7220	7419	0.272346	0.0323464
7221	7420	0.272217	0.0322165
7222	7421	0.272067	0.0320669
7223	7422	0.27188	0.0318805
7224	7423	0.271696	0.0316963
7225	7424	0.271475	0.0314746
7226	7425	0.271267	0.0312669
7227	7426	0.271051	0.0310511
7228	7427	0.270829	0.0308289
7229	7428	0.270605	0.0306053
7230	7429	0.270348	0.0303477
7231	7430	0.270082	0.0300818
7232	7431	0.269775	0.0297747
7233	7432	0.269431	0.0294313
7234	7433	0.269037	0.0290372
7235	7434	0.268707	0.028707
7236	7435	0.268386	0.0283857
7237	7436	0.268054	0.028054
7238	7437	0.267746	0.0277459
7239	7438	0.267435	0.0274345
7240	7439	0.267126	0.0271257
7241	7440	0.266807	0.0268067
7242	7441	0.266454	0.0264537
7243	7442	0.266118	0.0261179
7244	7443	0.265775	0.0257754
7245	7444	0.265394	0.0253944
7246	7445	0.265025	0.0250245
7247	7446	0.26464	0.0246397
7248	7447	0.264177	0.0241773
7249	7448	0.263762	0.0237622
7250	7449	0.26335	0.0233504
7251	7450	0.26294	0.0229402
7252	7451	0.262599	0.0225993
7253	7452	0.26226	0.0222596
7254	7453	0.261925	0.0219249
7255	7454	0.261548	0.0215482
7256	7455	0.261151	0.021151
7257	7456	0.26071	0.0207103
7258	7457	0.26028	0.0202805
7259	7458	0.259828	0.0198276
7260	7459	0.259366	0.0193661
7261	7460	0.258898	0.0188982
7262	7461	0.258408	0.0184082
7263	7462	0.257903	0.0179034
7264	7463	0.257374	0.0173744
7265	7464	0.256835	0.0168346
7266	7465	0.256285	0.0162852
7267	7466	0.255747	0.0157466
7268	7467	0.255215	0.0152155
7269	7468	0.25468	0.0146799
7270	7469	0.254132	0.0141322
7271	7470	0.253555	0.0135554
7272	7471	0.252977	0.0129773
7273	7472	0.252371	0.0123713
7274	7473	0.251706	0.0117061
7275	7474	0.251052	0.0110522
7276	7475	0.2504	0.0104001
7277	7476	0.249741	0.00974062
7278	7477	0.249105	0.00910499
7279	7478	0.248461	0.00846132
7280	7479	0.247757	0.00775668
7281	7480	0.247061	0.00706058
7282	7481	0.246359	0.00635924
7283	7482	0.245646	0.00564584
7284	7483	0.244969	0.00496863
7285	7484	0.244291	0.00429071
7286	7485	0.243606	0.00360639
7287	7486	0.242959	0.00295909
7288	7487	0.242321	0.00232107
7289	7488	0.241689	0.00168945
7290	7489	0.241048	0.00104771
7291	7490	0.240373	0.000372662
7292	7491	0.239729	-0.000270759
7293	7492	0.239078	-0.000922334
7294	7493	0.238419	-0.00158127
7295	7494	0.237752	-0.00224837
7296	7495	0.237093	-0.002907
7297	7496	0.236427	-0.00357276
7298	7497	0.235771	-0.00422893
7299	7498	0.235109	-0.0048905
7300	7499	0.234458	-0.00554225
7301	7500	0.233854	-0.00614629
7302	7501	0.233241	-0.00675856
7303	7502	0.232648	-0.00735212
7304	7503	0.232088	-0.0079121
7305	7504	0.231566	-0.00843351
7306	7505	0.230975	-0.0090252
7307	7506	0.230324	-0.00967619
7308	7507	0.229668	-0.0103322
7309	7508	0.22901	-0.0109902
7310	7509	0.228342	-0.0116579
7311	7510	0.227667	-0.0123335
7312	7511	0.22699	-0.0130098
7313	7512	0.226299	-0.0137008
7314	7513	0.225574	-0.0144258
7315	7514	0.224853	-0.0151474
7316	7515	0.224172	-0.0158277
